cover_depth_mm,wc_ratio,co2_concentration_percent,chloride_concentration_percent,diffusion_coefficient,temperature_celsius,relative_humidity_percent,oxygen_supply,electrical_resistance,service_life_years
27.331848761215632,0.4746313858141614,0.038491971665062394,0.1275669855755417,9.076749488468284e-07,39.90601353501894,49.84686637574742,1.4907030299045174,72.64891035778035,32.87840085869623
28.433912236826902,0.45549871912949547,0.04004353678458288,0.9291126821189415,7.154521638147882e-07,25.398060630439268,63.23307142475228,9.181368471828124,194.2111828916538,13.843521624127629
30.071137727069022,0.5339708598001294,0.034562528464112265,0.5237380785877354,5.85973352129933e-07,20.882942845493325,59.854514984681565,5.882012254694861,192.1721813091811,40.050641546749354
68.93482225546032,0.3651888429546181,0.03332082022407175,0.662193869068302,1.1388978852466998e-07,0.8938715370742933,50.29077985888133,6.08364253899617,143.63478135859717,79.81924275322555
70.14334934873571,0.41386671588473023,0.06067287133156286,0.49435161587495857,6.572615142402806e-07,39.802110099169894,96.26901791395372,1.0385358205249327,178.2333652288381,21.075377229982895
95.77419275438605,0.44863898768488963,0.04910174152056355,0.10996584621087342,1.211500307456205e-07,29.069622609172786,96.6599341448975,6.496736454588786,146.0115029500941,26.968891611336623
33.653284709764755,0.3658303708220752,0.03009363719595843,0.4207791395448224,2.49049585917224e-07,2.492709001967426,50.77169754962,2.1204900844115304,183.82689231730038,157.25354383468974
58.38836175889113,0.5575870842892576,0.05717447288543169,0.11886772105918557,3.256103781330457e-07,2.0508132985261307,63.74019484577896,2.697390381444328,116.71018132403216,79.56857630982812
57.890787418423585,0.5019828438139885,0.049366671042834626,1.0100301217164045,2.271743844146174e-07,29.368733581154753,85.44893948440713,4.77280006543661,66.48711385287147,2.55813794352735
18.389253330342864,0.36607551128018145,0.03558015997259459,0.22457403775467139,5.091350521346626e-07,33.96546544644488,54.13853991998122,9.416458096721003,191.43250269765065,18.374388544457123
85.38064612086914,0.4773387642792022,0.033634195550131155,0.6825824781197939,5.630946294978615e-07,33.999030684383825,99.75946305676631,5.573415759041328,75.58876589755901,3.1045442104180236
10.431984233563366,0.5281897923711076,0.05777593333512979,0.9899261757808768,5.095311982138726e-07,36.65873394664226,77.68500859428613,8.563026143989749,38.177329613471954,0.9709710132505341
70.76294689994636,0.40958156135341567,0.03948817790730054,1.1118007428530656,4.1893206845869147e-08,18.501397731828245,58.80851739604609,6.9856969599858525,169.52958363810848,37.245245455413595
48.421187859055344,0.6936712245754949,0.06919582548396014,1.0766449571181496,4.443745984451135e-07,9.36304815936461,64.71180792318711,7.444827260483621,30.79177691883607,6.805769764139932
14.197231041543134,0.501321708418346,0.07137228679898067,0.029596425957612957,6.785702915390944e-07,37.29983498054958,54.21567169067094,7.242713566548833,195.26936120903807,20.41002333334698
31.143627372622895,0.38511586862422403,0.0374141268947958,0.8424428021785706,7.285012866987429e-07,26.96946246512796,60.16470326453428,2.5279924578230992,120.3446074709281,44.88258228687588
75.59507324100731,0.5044760275399675,0.04693198473432342,0.35217429283081725,2.1935561684924908e-07,10.629855047466457,45.689826330646085,4.121713098360006,16.948264348962056,19.013087894962755
77.20934001574862,0.4639141460368179,0.06341185084886719,0.8602610107167328,5.853734893047924e-07,38.34790965461594,41.286391997386794,7.647873855293279,192.1694623486775,23.039945852851208
25.110342262451198,0.4643871071881062,0.03862259199382327,0.7215700365776448,7.150661021596974e-07,12.682950774522329,72.37039443905772,7.218285130640755,90.05456515609919,9.08833104401231
79.43949417590355,0.3726329403476997,0.06105626495454145,0.28239066115169953,5.619430820206026e-07,38.27553770531865,92.74372027313501,4.640647628036185,65.38763308542715,3.325282716477769
57.9263382780868,0.3899869586403197,0.057463750406412425,0.0016003673889504189,3.306111344383864e-07,8.797372553223251,98.27312739764693,7.545180876129811,76.43414228782517,10.951042221086032
56.51205352215616,0.42470675846411476,0.05682147729491789,1.0024348250146708,6.196346265803716e-07,25.35153678180009,72.46181734376869,9.345390693682683,187.06151003991462,6.891569055463893
37.5183538429154,0.5108554520578054,0.03932789560978078,0.7636131783817072,5.05091412424411e-07,4.132019112531196,51.85886686717692,5.3166876057957415,178.64190823658308,94.98893285820597
71.33815001876238,0.4686599924103684,0.05857056965221172,0.5368557871656808,6.625386134969291e-07,2.023022643160415,69.59801297433755,3.6639336262957025,71.97516164280276,28.2990470752076
26.44253314402445,0.4589358384025089,0.055494628786543584,1.0356323377795484,4.225033823743068e-07,29.75461123552684,91.38244589288814,3.7901472023966405,84.62253487235489,4.683878381691254
84.9570227756129,0.3655214016837604,0.045421054441434,0.8152902691141558,5.697890645696893e-07,17.45157437174777,72.39689363328307,2.7782612724548645,91.83615810552197,17.078214890559895
91.10702097591415,0.44129230698139166,0.07339142510824663,0.7730896809911783,3.0137422756924976e-08,28.985253475975746,42.1331126529433,9.976430141324318,175.8009706613276,24.897068567420973
33.16701071770349,0.48350437873696306,0.04780834826572215,0.44680538206245723,3.2509378065828564e-07,24.845336273933256,49.85581982323744,8.613831632014119,164.3564719659499,26.15242411047772
86.74569687506929,0.43650077451060265,0.030878272785198346,0.7430495100357876,4.6333031289506827e-07,22.686581851834827,93.96036454110418,9.729330162093492,130.54609655356458,4.622276815499185
17.542759013844783,0.4062504547120269,0.06666024024764883,0.5176385476656024,4.5150561770036166e-07,12.344307265417465,76.44138300866463,2.6664854087458236,129.11409306964015,23.058895764529122
15.744343123874224,0.4656251910446713,0.04155701710049238,1.0667899662675988,6.440391932994033e-08,7.064547702964914,72.92317633498297,5.329604717627262,18.71188349119329,3.9153771015180063
98.9261147765035,0.5805921451255933,0.04827030654507784,0.5645186971958895,2.738846192497441e-07,13.79495134772839,78.94266803609284,8.945306189806336,44.984704385425125,3.0606773111279475
20.940096656644215,0.4252472782559369,0.031858764402482295,0.16897423451159935,9.181301140094101e-07,18.377549864735144,44.659951706701214,9.637541542350652,177.00853847414353,39.15884818641128
94.0125512752802,0.4270452972925174,0.07181846465050432,0.8279894356251674,8.710616570720115e-07,31.87646262970519,60.7897037906095,7.9695868331553,59.86669756712916,6.028705730864157
19.711514550067854,0.6772768155931641,0.04455016817001407,0.6247469582057422,3.9741950810153075e-07,38.397124823340064,60.102950256308944,8.006912392804201,172.5290693799242,12.719156211439087
44.03546330076381,0.6117110373264197,0.07564479901531171,0.9059180796866859,2.3485510193594697e-07,35.53230989750821,63.25490004620998,6.1860647060014085,167.9727676656151,10.93297938746855
80.60591221097978,0.558656979268737,0.07466708209138041,0.20636448221225154,4.264754146705192e-07,33.3137237146735,41.15390220740561,2.0098123008907858,198.2073904237796,82.3347696144293
97.7988874351558,0.4138860428530359,0.04805472215036678,0.9034433334042847,6.612006231657967e-07,23.244895997162224,71.79395054830046,8.590963992982662,54.64022693834462,2.936595167418456
23.990706294081157,0.5585795585057465,0.04252722121356601,0.40061047721206294,4.765382094572929e-07,1.0708234281251139,45.51627615525026,7.173362986373976,91.50429633632638,62.471362560835466
72.52048032797795,0.35283532957656283,0.06083561653835674,0.1124698392716597,7.831238479925894e-07,39.66030753114008,71.87192765449069,7.1450155017471735,55.089690570002794,3.5943030801862776
87.04857990127454,0.4085980317111879,0.043276780280688106,0.5345204103432362,7.151264029255739e-07,15.035358191826953,95.66393678698023,1.8501134614184727,80.45279753352102,22.046802444963937
30.338808909534322,0.5797445969803855,0.03821084791136729,0.06717634183402366,1.298055595811624e-07,37.19939132536539,73.10505297637309,8.167111979316841,73.20435517195973,3.5763794401218076
54.54569203344924,0.6810082857908029,0.06737873180270551,0.8766511577958949,5.5889736739936737e-08,21.986786760147645,68.0194872341089,9.350580399455751,58.89497775601113,3.94486841200008
47.02116239933503,0.43517939969223157,0.036459195890437474,1.028897815980961,5.626937591598767e-07,34.45450875826267,89.86808592422176,3.53838119310704,114.07011442161205,3.4071910196887805
92.37266956276825,0.49149195027280357,0.04968380919445107,0.36330644474154383,4.6605710726359683e-07,10.070375461817921,62.491136367808274,8.199523437263936,168.50854568118265,31.28397324714247
52.21129874975091,0.6558369216980182,0.03263366659148485,1.0669739543949424,2.269925021958084e-07,27.14156976857503,74.95310178307602,5.976466733703269,173.27844270303606,7.320639668920667
41.23252227930725,0.538388461220668,0.070564442697302,0.2597317000940058,8.049005429605335e-07,15.98553929975743,51.334831386021726,7.830877963991344,27.270791280164087,10.12562051732112
15.748820547569958,0.47474624930522563,0.06005383995031963,0.6673386497846557,4.106088637256199e-07,17.16191975888463,53.60617320104599,5.102943295816926,191.1184225869585,65.17129812245717
23.07095821687094,0.3604232755623223,0.07667621563583153,0.6320996998568972,5.424594449178147e-07,31.228719828260893,58.88133843227959,5.337168119524019,194.04595349788013,31.134704296533485
23.837052879620735,0.3966293617945236,0.04021323791665027,0.920054009304861,3.0242323380220993e-07,0.8555538670031915,96.65046181033972,2.527420747554196,11.81605536813303,7.858988240623933
31.152590840632033,0.497701837796003,0.07601949157500185,1.0550219013349174,4.623256094326037e-07,16.43599619967226,73.30054518849107,3.1910861077458916,19.915148473608937,5.028181363333566
26.802908638945546,0.4194402552360007,0.05362301644269738,0.5899360138083968,2.8249867603734524e-08,5.918189550958828,62.689289113644506,7.153576241594852,53.39950679806781,16.50352221963216
60.16105582448201,0.6610073731181522,0.046303525116356166,0.1602699190361802,4.943795036386322e-07,29.868864067362484,46.591585423164005,4.822151425272644,13.379176839871851,6.13292035365732
53.4658026894999,0.45436905435282526,0.0722553649502706,0.722585167351745,4.593936321255605e-07,16.317414842171853,69.8347288113738,1.363949480913952,179.63073771992538,72.61057153453086
26.33384123728288,0.3921340376711169,0.03717887317242976,0.7932324698812405,6.64826430066267e-07,33.916966491136435,85.1095833055752,5.047207060324058,126.44251869741058,3.549421942220277
56.14628232567026,0.5164778445580728,0.06225487228213266,0.6689694587707845,6.475028822825513e-07,24.514190958534556,83.15179363081927,6.785231579045885,108.75107242308079,3.912198925303127
50.45337686668852,0.43458492909041035,0.03007091100669577,0.6719569765750119,5.947486743425546e-07,38.88195859102857,61.68870004565653,4.547199185454806,48.341920455016144,5.113786241915498
79.55240435755665,0.4373883725187637,0.060445243051501896,0.8253276426545778,4.7652432041873125e-07,35.05408452108767,66.62769045878372,3.564177607375886,180.24294936270826,16.632226321558896
24.763595236877173,0.3590863564238723,0.034499277817481036,0.34385687826458045,9.725372037242936e-07,22.340646126433,62.39570392175613,8.998444851514718,96.09590298091493,9.98874463406469
94.70975758710917,0.6473311831674373,0.07218341877097205,0.6147416916602557,7.915440148273004e-07,7.174134370582075,74.39337745337463,9.854613305627911,65.28210179841273,5.93720189935922
54.14305664872605,0.36393198912773056,0.06815096989078337,0.20228297327053535,6.351588314614227e-07,3.426567761878916,96.81204384975788,3.625514984623248,53.02829141870503,14.147292637908746
95.1401974005143,0.5991663098544567,0.06708304443590443,0.5992854736562935,4.799805074177786e-07,4.400849719659066,73.59046573503952,3.222248455979114,195.6576132320771,50.25929235211383
47.16928541735988,0.40296944054203654,0.06926658455693921,0.1464645204975792,1.974404159620998e-07,8.460820709769097,73.41343829638566,8.083509885913298,69.71982695769152,9.010000893463872
51.80846171719773,0.6118385844059774,0.04108319215436941,0.26390945764724905,9.477547570732437e-07,38.16614908476711,99.42794392369458,8.268936414173021,45.75499214190965,1.3228422427413074
40.62027173701527,0.4613463859667218,0.07782638745390046,0.9468887794580323,7.267687042399384e-07,7.438528962325273,94.57153356173978,8.450833415555564,41.091949852305504,4.28418074669149
34.50227827334241,0.3783044110412371,0.0628411153257105,0.7845655912611967,1.039826894699619e-07,12.754072357463295,99.56886773533232,7.105840003078632,148.71428165463254,12.291920813218072
17.09038639035229,0.44691559140932813,0.0424449192596596,0.2814529208976637,2.0082677866816917e-07,22.990227626216175,59.686208550509306,8.383105135427774,44.95000939100296,8.374508616373767
11.229205278347198,0.5185888128593172,0.032791911043823715,1.1732682142471722,7.926862073639087e-07,19.604459065458215,45.19524149076101,6.332008967113729,154.16511263335673,42.119315964303475
61.138750670874174,0.6349738144340038,0.06841238888231582,0.9635904214405835,8.805301906210227e-07,37.50728408637881,64.33126931221216,6.118921922705895,160.22530994866605,9.49717246597985
99.5968205437941,0.35478717788662545,0.047756660765789535,0.3372335115242429,2.696926916638793e-07,8.901191299955432,82.54743044891374,1.7628352594778967,150.90567844923427,41.927610555432125
32.572371925080674,0.4384918241078064,0.061443029267225106,0.9146053265804134,8.777207569564919e-07,34.08558255417903,97.89297964983119,6.232464058028601,182.64455665466832,6.359352116663988
90.52008618826122,0.3540693104498783,0.07829514959329055,0.568236195415774,8.002011596790945e-07,5.0881647735112345,63.756465748838444,3.443145967188918,65.41516639517803,32.407764310808425
82.51874492887063,0.3532348101033773,0.04562527284926013,0.20929265185969803,5.931485512022571e-07,10.170096104581754,55.539907271685976,5.395043295957868,134.01091747477588,55.12197864688332
25.796030721894653,0.43651116060808115,0.07868741070589802,0.4765829999315044,6.030001897247162e-07,9.661712508639116,69.42757150944928,1.6670725694736226,16.60100772524212,13.309212099105132
45.87933587665709,0.39790811189213965,0.06438007144603669,1.1914841890791172,4.0169035298474536e-07,24.98234543669578,97.77855654186914,8.483814752021878,98.07492242751029,4.122986622375388
21.532153622547163,0.5292363494123297,0.043953013858996824,0.1933964254753933,4.3201809719198955e-07,5.240582177344577,81.93910649046913,5.1061603964800195,110.91748018728613,12.415404308578516
22.579449498414505,0.5541954023410434,0.07925048739147231,0.11550069988527073,2.928741142801235e-07,34.7783646615155,44.33632073531422,8.882971492302563,109.61433684120273,12.6532489163279
